side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.6,1000.0,1024,2,detail32_maze_1,SAT-POISSON,10.363,0.74696,,0.55947,-0.05337,3.521715,362.2,0.051199999999999996,0.0,0.0,0.54,0.536,10.4936,2.462522,8473.002188,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.04037,0.380738,7.372962,0.35371304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_1,PRECORRECT,10.362,0.74695,,0.5595,-0.05351,3479902862867.312,362.2,0.051199999999999996,0.0,0.0,0.1,0.101,10.4931,2.462522,8473.002188,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,1.04031,0.380738,7.372962,0.35371304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_1,GI,10.362,0.74695,,,,,362.2,0.051199999999999996,0.0,0.0,0.01,,,,,,,,,,,,,,,,1.04031,0.380738,7.372962,0.35371304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_2,RQL,33.0087,0.99767,,0.08232,-0.04311,9.015591,341.2,0.051199999999999996,0.0,0.0,5.11,5.106,30.1796,6.839358,23272.218162,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,2.123,0.05,1.0,False,1.40846,0.608423,11.782058,0.33320427,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_2,POISSON-LIN,20.3486,0.95006,,0.54684,-0.44032,5.634744,341.2,0.051199999999999996,0.0,0.0,0.16,0.161,13.7321,6.839358,23272.218162,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.28205,0.608423,11.782058,0.33320427,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_2,SAT-POISSON,32.6196,0.99733,,0.10101,-0.06172,3.521715,341.2,0.051199999999999996,0.0,0.0,0.19,0.187,28.4018,6.839358,23272.218162,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.42434,0.608423,11.782058,0.33320427,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_2,PRECORRECT,8.4893,6e-05,,1.0,-1.0,3479902862867.312,341.2,0.051199999999999996,0.0,0.0,0.1,0.103,8.4893,6.839358,23272.218162,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,,0.608423,11.782058,0.33320427,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_2,GI,14.1397,0.7685,,,,,341.2,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.93342,0.608423,11.782058,0.33320427,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_3,RQL,36.8406,0.98819,,0.07131,-0.05086,9.015591,333.05,0.051199999999999996,0.0,0.0,4.92,4.92,32.2127,8.865275,30122.368441,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,0.0904,0.75,0.825,False,1.41094,0.681856,13.20408,0.32524872,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_3,POISSON-LIN,22.9814,0.89,,0.5218,-0.45355,5.634744,333.05,0.051199999999999996,0.0,0.0,0.1,0.102,14.925,8.865275,30122.368441,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.30905,0.681856,13.20408,0.32524872,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_3,SAT-POISSON,36.0507,0.98702,,0.08055,-0.05875,3.521715,333.05,0.051199999999999996,0.0,0.0,0.1,0.104,31.1534,8.865275,30122.368441,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.40931,0.681856,13.20408,0.32524872,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_3,PRECORRECT,9.2751,0.09041,,1.0,-1.0,3479902862867.312,333.05,0.051199999999999996,0.0,0.0,0.09,0.087,9.2751,8.865275,30122.368441,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,,0.681856,13.20408,0.32524872,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_maze_3,GI,14.8547,0.68462,,,,,333.05,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.93211,0.681856,13.20408,0.32524872,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_0,RQL,9.747,0.52829,,0.61479,-0.0267,9.015591,368.67,0.051199999999999996,0.0,0.0,5.92,5.919,9.9822,1.257982,4400.141803,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,0.6499,1.0,1.0,False,1.07268,0.271067,5.249199,0.36003304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_0,POISSON-LIN,9.748,0.52831,,0.61476,-0.02665,5.634744,368.67,0.051199999999999996,0.0,0.0,0.57,0.572,9.9828,1.257982,4400.141803,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.07267,0.271067,5.249199,0.36003304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_0,SAT-POISSON,9.7484,0.52831,,0.61476,-0.0266,3.521715,368.67,0.051199999999999996,0.0,0.0,0.61,0.607,9.9827,1.257982,4400.141803,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.07266,0.271067,5.249199,0.36003304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_0,PRECORRECT,9.7467,0.52829,,0.6148,-0.02672,3479902862867.312,368.67,0.051199999999999996,0.0,0.0,0.09,0.086,9.9822,1.257982,4400.141803,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,1.07268,0.271067,5.249199,0.36003304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_0,GI,9.7467,0.52829,,,,,368.67,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.07268,0.271067,5.249199,0.36003304,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_1,RQL,10.698,0.61567,,0.58648,-0.03137,9.015591,367.52,0.051199999999999996,0.0,0.0,6.03,6.025,10.9668,1.476666,5139.568512,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,2.169,0.025,1.0,False,1.04555,0.29656,5.742868,0.35890293,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_1,POISSON-LIN,10.6974,0.61566,,0.58648,-0.03143,5.634744,367.52,0.051199999999999996,0.0,0.0,0.54,0.544,10.9668,1.476666,5139.568512,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.04555,0.29656,5.742868,0.35890293,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_1,SAT-POISSON,10.6978,0.61567,,0.58648,-0.03137,3.521715,367.52,0.051199999999999996,0.0,0.0,0.52,0.515,10.9667,1.476666,5139.568512,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.04554,0.29656,5.742868,0.35890293,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_1,PRECORRECT,10.6955,0.61562,,0.58653,-0.03155,3479902862867.312,367.52,0.051199999999999996,0.0,0.0,0.08,0.078,10.966,1.476666,5139.568512,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,1.04556,0.29656,5.742868,0.35890293,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_1,GI,10.6955,0.61562,,,,,367.52,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.04556,0.29656,5.742868,0.35890293,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_2,RQL,6.8927,0.54552,,0.71278,-0.02115,9.015591,369.96,0.051199999999999996,0.0,0.0,5.82,5.818,7.0988,1.0,3085.485329,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,2.1065,0.025,1.0,False,1.23705,0.228268,4.420395,0.36128998,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_2,POISSON-LIN,6.8922,0.54551,,0.71277,-0.0212,5.634744,369.96,0.051199999999999996,0.0,0.0,0.55,0.553,7.0988,1.0,3085.485329,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.23705,0.228268,4.420395,0.36128998,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_2,SAT-POISSON,6.8926,0.54552,,0.71278,-0.02115,3.521715,369.96,0.051199999999999996,0.0,0.0,0.56,0.565,7.0987,1.0,3085.485329,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.23704,0.228268,4.420395,0.36128998,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_2,PRECORRECT,6.8901,0.54545,,0.71284,-0.02133,3479902862867.312,369.96,0.051199999999999996,0.0,0.0,0.08,0.082,7.0979,1.0,3085.485329,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,1.23699,0.228268,4.420395,0.36128998,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_2,GI,6.8901,0.54545,,,,,369.96,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.23699,0.228268,4.420395,0.36128998,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_3,RQL,9.0299,0.62805,,0.61017,-0.03602,9.015591,366.41,0.051199999999999996,0.0,0.0,5.47,5.472,9.2828,1.628942,5654.454807,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,0.4341,0.95,1.0,False,1.11363,0.309713,5.997563,0.35781765,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_3,POISSON-LIN,9.0294,0.62804,,0.61017,-0.03608,5.634744,366.41,0.051199999999999996,0.0,0.0,0.43,0.432,9.2828,1.628942,5654.454807,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.11363,0.309713,5.997563,0.35781765,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_3,SAT-POISSON,9.0297,0.62804,,0.61017,-0.03603,3.521715,366.41,0.051199999999999996,0.0,0.0,0.44,0.439,9.2827,1.628942,5654.454807,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.11362,0.309713,5.997563,0.35781765,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_3,PRECORRECT,9.0281,0.62801,,0.61021,-0.03617,3479902862867.312,366.41,0.051199999999999996,0.0,0.0,0.08,0.079,9.2822,1.628942,5654.454807,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,1.11354,0.309713,5.997563,0.35781765,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_contour_3,GI,9.0281,0.62801,,,,,366.41,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.11354,0.309713,5.997563,0.35781765,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_0,RQL,17.0236,0.50152,,0.42123,-0.0101,9.015591,372.54,0.051199999999999996,0.0,0.0,6.75,6.753,17.0054,1.0,1931.563156,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,2.1231,0.025,1.0,False,1.64831,0.176412,3.416206,0.36380672,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_0,POISSON-LIN,17.0172,0.49049,,0.5663,-0.38056,5.634744,372.54,0.051199999999999996,0.0,0.0,0.45,0.446,14.4347,1.0,1931.563156,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.44939,0.176412,3.416206,0.36380672,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_0,SAT-POISSON,16.7741,0.4849,,0.4342,-0.01675,3.521715,372.54,0.051199999999999996,0.0,0.0,0.47,0.475,16.7418,1.0,1931.563156,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.65083,0.176412,3.416206,0.36380672,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_0,PRECORRECT,10.3832,0.51003,,0.8915,-0.01046,3479902862867.312,372.54,0.051199999999999996,0.0,0.0,0.1,0.095,10.4932,1.0,1931.563156,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,0.6908,0.176412,3.416206,0.36380672,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_0,GI,10.3832,0.51003,,,,,372.54,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.6908,0.176412,3.416206,0.36380672,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_1,RQL,14.2838,0.38036,,0.43861,-0.00652,9.015591,373.66,0.051199999999999996,0.0,0.0,6.45,6.445,14.2764,1.0,1406.838765,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,2.4224,0.025,1.0,False,1.5068,0.151934,2.942182,0.36489773,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_1,POISSON-LIN,14.4961,0.38945,,0.56196,-0.3784,5.634744,373.66,0.051199999999999996,0.0,0.0,0.14,0.135,12.124,1.0,1406.838765,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,1.62919,0.151934,2.942182,0.36489773,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_1,SAT-POISSON,14.3346,0.38996,,0.43627,-0.00985,3.521715,373.66,0.051199999999999996,0.0,0.0,0.37,0.371,14.323,1.0,1406.838765,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,1.40879,0.151934,2.942182,0.36489773,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_1,PRECORRECT,6.9888,0.43494,,1.00843,-0.00573,3479902862867.312,373.66,0.051199999999999996,0.0,0.0,0.08,0.079,7.0451,1.0,1406.838765,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,1.39321,0.151934,2.942182,0.36489773,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_1,GI,6.9888,0.43494,,,,,373.66,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.39321,0.151934,2.942182,0.36489773,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_2,RQL,10.7882,0.49631,,0.91718,-0.01043,9.015591,372.54,0.051199999999999996,0.0,0.0,5.81,5.807,10.8933,1.0,1860.588403,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,0.3013,1.0,1.0,False,0.62171,0.177146,3.430417,0.36381149,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_2,POISSON-LIN,10.7889,0.49633,,0.91713,-0.0104,5.634744,372.54,0.051199999999999996,0.0,0.0,0.42,0.419,10.8938,1.0,1860.588403,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,0.62171,0.177146,3.430417,0.36381149,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_2,SAT-POISSON,10.7894,0.49634,,0.91714,-0.01034,3.521715,372.54,0.051199999999999996,0.0,0.0,0.52,0.515,10.8937,1.0,1860.588403,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,0.62171,0.177146,3.430417,0.36381149,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_2,PRECORRECT,10.788,0.4963,,0.91718,-0.01044,3479902862867.312,372.54,0.051199999999999996,0.0,0.0,0.09,0.087,10.8933,1.0,1860.588403,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,0.62171,0.177146,3.430417,0.36381149,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_2,GI,10.788,0.4963,,,,,372.54,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.62171,0.177146,3.430417,0.36381149,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_3,RQL,11.2995,0.47589,,0.90402,-0.01416,9.015591,371.66,0.051199999999999996,0.0,0.0,6.26,6.255,11.4447,1.0,2196.498939,146.579407,2e-05,62.983984,0.5,4.842799,9.015591,OK,2.1996,0.025,1.0,False,0.68174,0.188389,3.648143,0.36295033,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_3,POISSON-LIN,11.3003,0.47591,,0.90397,-0.01412,5.634744,371.66,0.051199999999999996,0.0,0.0,0.45,0.453,11.4451,1.0,2196.498939,146.579407,2e-05,62.983984,0.5,3.02675,5.634744,,,,,,0.68172,0.188389,3.648143,0.36295033,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_3,SAT-POISSON,11.3008,0.47592,,0.90398,-0.01407,3.521715,371.66,0.051199999999999996,0.0,0.0,0.43,0.431,11.445,1.0,2196.498939,146.579407,2e-05,62.983984,0.5,1.891718,3.521715,,,,,,0.68171,0.188389,3.648143,0.36295033,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_3,PRECORRECT,11.2993,0.47588,,0.90402,-0.01417,3479902862867.312,371.66,0.051199999999999996,0.0,0.0,0.08,0.076,11.4446,1.0,2196.498939,146.579407,2e-05,62.983984,0.5,1869258605305.7244,3479902862867.312,,,,,,0.68174,0.188389,3.648143,0.36295033,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,2,detail32_microtexture_3,GI,11.2993,0.47588,,,,,371.66,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.68174,0.188389,3.648143,0.36295033,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s2
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_0,RQL,11.8551,0.79241,,0.52631,-0.05092,9.015591,362.83,0.051199999999999996,0.0,0.0,5.95,5.95,12.1224,2.180807,7520.517749,146.579407,2e-05,62.984556,0.5,4.842799,9.015591,OK,2.025,0.025,1.0,False,0.74651,0.36536,7.075159,0.35432816,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_0,POISSON-LIN,11.8555,0.79242,,0.52629,-0.0509,5.634744,362.83,0.051199999999999996,0.0,0.0,0.53,0.527,12.1226,2.180807,7520.517749,146.579407,2e-05,62.984556,0.5,3.02675,5.634744,,,,,,0.74655,0.36536,7.075159,0.35432816,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_0,SAT-POISSON,11.8557,0.79242,,0.5263,-0.05085,3.521715,362.83,0.051199999999999996,0.0,0.0,0.52,0.522,12.1226,2.180807,7520.517749,146.579407,2e-05,62.984556,0.5,1.891718,3.521715,,,,,,0.74654,0.36536,7.075159,0.35432816,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_0,PRECORRECT,11.855,0.79241,,0.52631,-0.05093,3479902862867.312,362.83,0.051199999999999996,0.0,0.0,0.09,0.086,12.1224,2.180807,7520.517749,146.579407,2e-05,62.984556,0.5,1869258605305.7244,3479902862867.312,,,,,,0.74651,0.36536,7.075159,0.35432816,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_0,GI,11.855,0.79241,,,,,362.83,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.74651,0.36536,7.075159,0.35432816,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_1,RQL,15.1261,0.52595,,0.48775,-0.06711,9.015591,358.79,0.051199999999999996,0.0,0.0,6.58,6.578,15.2971,3.248286,11129.97289,146.579407,2e-05,62.984556,0.5,4.842799,9.015591,OK,2.1814,0.025,1.0,False,1.16044,0.439659,8.513962,0.35037994,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_1,POISSON-LIN,15.1258,0.52595,,0.48775,-0.06717,5.634744,358.79,0.051199999999999996,0.0,0.0,0.43,0.433,15.2971,3.248286,11129.97289,146.579407,2e-05,62.984556,0.5,3.02675,5.634744,,,,,,1.16044,0.439659,8.513962,0.35037994,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_1,SAT-POISSON,15.126,0.52595,,0.48775,-0.06712,3.521715,358.79,0.051199999999999996,0.0,0.0,0.45,0.447,15.2971,3.248286,11129.97289,146.579407,2e-05,62.984556,0.5,1.891718,3.521715,,,,,,1.16043,0.439659,8.513962,0.35037994,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_1,PRECORRECT,15.1239,0.52595,,0.4878,-0.06742,3479902862867.312,358.79,0.051199999999999996,0.0,0.0,0.08,0.084,15.2962,3.248286,11129.97289,146.579407,2e-05,62.984556,0.5,1869258605305.7244,3479902862867.312,,,,,,1.16043,0.439659,8.513962,0.35037994,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_1,GI,15.1239,0.52595,,,,,358.79,0.051199999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.16043,0.439659,8.513962,0.35037994,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_2,RQL,12.9996,0.8053,,0.49205,-0.05851,9.015591,360.92,0.051199999999999996,0.0,0.0,6.73,6.728,13.2124,2.571261,8840.757651,146.579407,2e-05,62.984556,0.5,4.842799,9.015591,OK,5.4328,0.025,0.025,False,0.6908,0.387889,7.511431,0.35245895,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_2,POISSON-LIN,12.9993,0.8053,,0.49205,-0.05857,5.634744,360.92,0.051199999999999996,0.0,0.0,0.45,0.452,13.2124,2.571261,8840.757651,146.579407,2e-05,62.984556,0.5,3.02675,5.634744,,,,,,0.6908,0.387889,7.511431,0.35245895,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
32,sparsek,0.6,1000.0,1024,3,detail32_glyph_2,SAT-POISSON,12.9995,0.80529,,0.49206,-0.05852,3.521715,360.92,0.051199999999999996,0.0,0.0,0.54,0.538,13.2123,2.571261,8840.757651,146.579407,2e-05,62.984556,0.5,1.891718,3.521715,,,,,,0.6908,0.387889,7.511431,0.35245895,0.5859375,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.6_nu1000_s3
