side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.1,20.0,1024,1,detail32_microtexture_0,RQL,14.234,0.02656,,0.58098,-0.04988,0.111324,1.74,0.001024,0.0,0.0,0.3,0.296,14.2125,1.0,1.484102,1.513108,1e-06,0.999756,0.5,0.059799,0.111324,,,,,,0.65915,0.023001,0.031014,0.00169468,0.00195312,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu20_s1
32,sparsek,0.1,20.0,1024,2,detail32_glyph_0,RQL,8.2008,0.00536,,0.82665,0.00424,0.111324,1.83,0.001024,0.0,0.0,0.22,0.213,8.2007,1.0,1.451296,1.513108,1e-06,0.999756,0.5,0.059799,0.111324,,,,,,0.26495,0.049269,0.066435,0.00178242,0.00195313,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_chirp_0,RQL,6.04,0.00352,,0.72945,-0.00755,0.111324,1.81,0.001024,0.0,0.0,0.21,0.21,6.0398,1.0,1.407474,1.513108,1e-06,0.999756,0.5,0.059799,0.111324,,,,,,-2.78661,0.033806,0.045584,0.00176334,0.00195313,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_spokes_0,RQL,6.6852,0.00355,,0.83115,0.00188,0.111324,1.82,0.001024,0.0,0.0,0.25,0.252,6.6851,29.400699,1.592245,1.513108,1e-06,0.999756,0.5,0.059799,0.111324,,,,,,-0.6657,0.046347,0.062494,0.0017786,0.00195312,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_maze_0,RQL,7.4101,0.00454,,0.87287,-0.00108,0.111324,1.82,0.001024,0.0,0.0,0.24,0.241,7.4101,27.281212,1.58654,1.513108,1e-06,0.999756,0.5,0.059799,0.111324,,,,,,-0.06319,0.0551,0.074296,0.00177383,0.00195313,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_contour_0,RQL,8.3798,0.17075,,0.73936,-0.00875,0.111324,1.8,0.001024,0.0,0.0,0.22,0.222,8.3797,4.725474,1.525828,1.513108,1e-06,0.999756,0.5,0.059799,0.111324,,,,,,-0.78213,0.036145,0.048738,0.00176144,0.00195312,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu20_s2
32,sparsek,0.1,20.0,1024,2,detail32_microtexture_0,RQL,14.2291,0.02655,,0.57987,0.00246,0.111324,1.82,0.001024,0.0,0.0,0.26,0.255,14.229,1.0,1.452191,1.513108,1e-06,0.999756,0.5,0.059799,0.111324,,,,,,-0.06355,0.022404,0.030209,0.00177956,0.00195312,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu20_s2
32,sparsek,0.1,200.0,1024,0,detail32_glyph_0,RQL,8.1975,0.00564,,0.82698,0.00957,0.35094,18.34,0.010239999999999999,0.0,0.0,0.38,0.378,8.1973,1.983662,15.566377,15.036775,8e-06,0.999767,0.5,0.18851,0.35094,,,,,,-0.13592,0.046122,0.196667,0.01791,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_chirp_0,RQL,6.0298,0.00351,,0.7303,-0.00881,0.35094,18.04,0.010239999999999999,0.0,0.0,0.36,0.363,6.0296,4.165648,16.148929,15.036775,8e-06,0.999767,0.5,0.18851,0.35094,,,,,,-0.40317,0.030633,0.13062,0.01761341,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_spokes_0,RQL,6.8407,0.00847,,0.81645,-0.00413,0.35094,18.12,0.010239999999999999,0.0,0.0,0.36,0.361,6.8402,2.789051,15.781402,15.036775,8e-06,0.999767,0.5,0.18851,0.35094,,,,,,1.48801,0.044894,0.191429,0.01769066,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_maze_0,RQL,7.4261,0.00644,,0.87127,0.00149,0.35094,18.21,0.010239999999999999,0.0,0.0,0.34,0.336,7.4261,2.299558,15.650716,15.036775,8e-06,0.999767,0.5,0.18851,0.35094,,,,,,0.17518,0.055961,0.238619,0.0177803,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_contour_0,RQL,8.6246,0.1818,,0.71874,0.00323,0.35094,18.24,0.010239999999999999,0.0,0.0,0.44,0.438,8.6253,6.408698,16.747784,15.036775,8e-06,0.999767,0.5,0.18851,0.35094,,,,,,3.85269,0.035977,0.153406,0.01780891,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,0,detail32_microtexture_0,RQL,14.2222,0.02537,,0.58038,0.00831,0.35094,18.32,0.010239999999999999,0.0,0.0,0.36,0.359,14.2215,2.170856,15.616355,15.036775,8e-06,0.999767,0.5,0.18851,0.35094,,,,,,-0.19516,0.022072,0.094114,0.01788998,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s0
32,sparsek,0.1,200.0,1024,1,detail32_glyph_0,RQL,8.2023,0.00606,,0.8265,-0.00182,0.35094,18.15,0.010239999999999999,0.0,0.0,0.34,0.338,8.2023,1.0,14.645516,15.036775,8e-06,0.999766,0.5,0.18851,0.35094,,,,,,0.38355,0.042659,0.181897,0.0177269,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_chirp_0,RQL,6.0735,0.0054,,0.7267,0.00878,0.35094,18.33,0.010239999999999999,0.0,0.0,0.3,0.304,6.0726,3.073124,15.857244,15.036775,8e-06,0.999766,0.5,0.18851,0.35094,,,,,,-3.50283,0.033252,0.141788,0.01789951,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_spokes_0,RQL,6.8018,0.00583,,0.82003,0.00321,0.35094,18.24,0.010239999999999999,0.0,0.0,0.31,0.309,6.8021,1.883406,15.539611,15.036775,8e-06,0.999766,0.5,0.18851,0.35094,,,,,,0.8971,0.046933,0.200121,0.01780891,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_maze_0,RQL,7.4153,0.00345,,0.87238,0.0141,0.35094,18.42,0.010239999999999999,0.0,0.0,0.34,0.344,7.415,8.622721,17.338889,15.036775,8e-06,0.999766,0.5,0.18851,0.35094,,,,,,0.0961,0.058997,0.251566,0.01798344,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_contour_0,RQL,8.5243,0.17839,,0.72711,0.00453,0.35094,18.26,0.010239999999999999,0.0,0.0,0.41,0.407,8.5248,1.773982,15.510396,15.036775,8e-06,0.999766,0.5,0.18851,0.35094,,,,,,1.4485,0.033714,0.143756,0.0178299,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,1,detail32_microtexture_0,RQL,14.2493,0.03011,,0.57853,-0.00155,0.35094,18.16,0.010239999999999999,0.0,0.0,0.36,0.362,14.2492,1.0,14.672533,15.036775,8e-06,0.999766,0.5,0.18851,0.35094,,,,,,0.26248,0.023001,0.098075,0.01773071,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s1
32,sparsek,0.1,200.0,1024,2,detail32_glyph_0,RQL,8.1939,0.00566,,0.82733,0.00918,0.35094,18.33,0.010239999999999999,0.0,0.0,0.35,0.355,8.1936,8.982087,17.434805,15.036775,8e-06,0.999754,0.5,0.18851,0.35094,,,,,,-0.07439,0.049269,0.210085,0.01790428,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_chirp_0,RQL,6.0822,0.00543,,0.72589,0.00277,0.35094,18.23,0.010239999999999999,0.0,0.0,0.46,0.46,6.0822,1.0,15.103937,15.036775,8e-06,0.999754,0.5,0.18851,0.35094,,,,,,-0.84264,0.033806,0.14415,0.01780128,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_spokes_0,RQL,6.6668,0.00386,,0.8329,-0.0041,0.35094,18.11,0.010239999999999999,0.0,0.0,0.38,0.383,6.6669,1.0,15.037508,15.036775,8e-06,0.999754,0.5,0.18851,0.35094,,,,,,-0.91707,0.046347,0.197624,0.0176897,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_maze_0,RQL,7.3977,0.00417,,0.87411,-0.00214,0.35094,18.15,0.010239999999999999,0.0,0.0,0.32,0.318,7.3977,1.0,15.083097,15.036775,8e-06,0.999754,0.5,0.18851,0.35094,,,,,,-0.14917,0.0551,0.234946,0.01772118,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_contour_0,RQL,8.4477,0.17459,,0.73359,0.00068,0.35094,18.19,0.010239999999999999,0.0,0.0,0.39,0.389,8.4477,3.562894,15.987993,15.036775,8e-06,0.999754,0.5,0.18851,0.35094,,,,,,1.68922,0.036145,0.154123,0.01776695,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s2
32,sparsek,0.1,200.0,1024,2,detail32_microtexture_0,RQL,14.2317,0.0266,,0.57969,-0.00019,0.35094,18.18,0.010239999999999999,0.0,0.0,0.42,0.415,14.2317,1.0,14.694021,15.036775,8e-06,0.999754,0.5,0.18851,0.35094,,,,,,0.0718,0.022404,0.09553,0.01775265,0.01953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu200_s2
32,sparsek,0.1,2000.0,1024,0,detail32_glyph_0,RQL,8.23,0.00925,,0.82387,-0.00016,1.109421,181.8,0.10239999999999999,0.0,0.0,0.49,0.488,8.23,2.063733,205.326664,150.273439,8.3e-05,0.999771,0.5,0.595935,1.109421,,,,,,0.32404,0.046122,0.621915,0.17753601,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s0
32,sparsek,0.1,2000.0,1024,0,detail32_chirp_0,RQL,6.143,0.01188,,0.72082,0.00037,1.109421,181.88,0.10239999999999999,0.0,0.0,0.44,0.437,6.1431,1.0,170.562565,150.273439,8.3e-05,0.999771,0.5,0.595935,1.109421,,,,,,0.15491,0.030633,0.413057,0.17761898,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s0
32,sparsek,0.1,2000.0,1024,0,detail32_spokes_0,RQL,7.2865,0.04856,,0.77557,-0.00041,1.109421,181.77,0.10239999999999999,0.0,0.0,0.37,0.373,7.2863,2.17174,208.207925,150.273439,8.3e-05,0.999771,0.5,0.595935,1.109421,,,,,,2.7441,0.044894,0.605351,0.17751122,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s0
32,sparsek,0.1,2000.0,1024,0,detail32_maze_0,RQL,7.5603,0.02406,,0.85789,0.00231,1.109421,182.22,0.10239999999999999,0.0,0.0,0.36,0.358,7.5605,3.66233,247.971693,150.273439,8.3e-05,0.999771,0.5,0.595935,1.109421,,,,,,0.47053,0.055961,0.754579,0.17795181,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s0
32,sparsek,0.1,2000.0,1024,0,detail32_contour_0,RQL,9.2629,0.26053,,0.66784,0.00088,1.109421,181.98,0.10239999999999999,0.0,0.0,0.48,0.476,9.2634,1.182656,181.822603,150.273439,8.3e-05,0.999771,0.5,0.595935,1.109421,,,,,,3.26786,0.035977,0.485112,0.17771244,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s0
32,sparsek,0.1,2000.0,1024,0,detail32_microtexture_0,RQL,14.3034,0.03068,,0.57494,-0.00594,1.109421,180.84,0.10239999999999999,0.0,0.0,0.47,0.471,14.3032,1.0,163.63661,150.273439,8.3e-05,0.999771,0.5,0.595935,1.109421,,,,,,0.59054,0.022072,0.297614,0.17660236,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s0
32,sparsek,0.1,2000.0,1024,1,detail32_glyph_0,RQL,8.1886,0.00906,,0.82782,0.00485,1.109421,182.62,0.10239999999999999,0.0,0.0,0.42,0.421,8.1884,1.591812,192.737043,150.273439,8.3e-05,0.999761,0.5,0.595935,1.109421,,,,,,-0.40759,0.042659,0.575208,0.17834377,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s1
32,sparsek,0.1,2000.0,1024,1,detail32_chirp_0,RQL,6.069,0.00495,,0.727,-0.00213,1.109421,181.47,0.10239999999999999,0.0,0.0,0.47,0.464,6.0689,1.0,168.423667,150.273439,8.3e-05,0.999761,0.5,0.595935,1.109421,,,,,,0.61311,0.033252,0.448373,0.17721462,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s1
32,sparsek,0.1,2000.0,1024,1,detail32_spokes_0,RQL,7.3519,0.04632,,0.76961,0.00269,1.109421,182.28,0.10239999999999999,0.0,0.0,0.47,0.472,7.3533,2.26202,210.615692,150.273439,8.3e-05,0.999761,0.5,0.595935,1.109421,,,,,,3.85757,0.046933,0.632838,0.17801189,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s1
32,sparsek,0.1,2000.0,1024,1,detail32_maze_0,RQL,7.5164,0.02396,,0.86224,0.00197,1.109421,182.16,0.10239999999999999,0.0,0.0,0.41,0.411,7.5165,3.564568,245.362828,150.273439,8.3e-05,0.999761,0.5,0.595935,1.109421,,,,,,0.45735,0.058997,0.795521,0.17788982,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s1
32,sparsek,0.1,2000.0,1024,1,detail32_contour_0,RQL,9.4143,0.24467,,0.6563,0.00056,1.109421,181.93,0.10239999999999999,0.0,0.0,0.39,0.389,9.4148,1.520815,190.843112,150.273439,8.3e-05,0.999761,0.5,0.595935,1.109421,,,,,,2.43176,0.033714,0.454597,0.17766857,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s1
32,sparsek,0.1,2000.0,1024,1,detail32_microtexture_0,RQL,14.3258,0.03386,,0.57345,-0.00043,1.109421,181.75,0.10239999999999999,0.0,0.0,0.45,0.448,14.3258,1.0,159.156184,150.273439,8.3e-05,0.999761,0.5,0.595935,1.109421,,,,,,0.57084,0.023001,0.310141,0.1774931,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s1
32,sparsek,0.1,2000.0,1024,2,detail32_glyph_0,RQL,8.2065,0.00663,,0.8261,-0.00173,1.109421,181.53,0.10239999999999999,0.0,0.0,0.52,0.517,8.2065,2.142414,207.423443,150.273439,8.3e-05,0.999733,0.5,0.595935,1.109421,,,,,,0.10515,0.049269,0.664347,0.17727947,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s2
32,sparsek,0.1,2000.0,1024,2,detail32_chirp_0,RQL,6.2375,0.01473,,0.713,0.00228,1.109421,182.2,0.10239999999999999,0.0,0.0,0.51,0.511,6.2378,1.241969,183.403611,150.273439,8.3e-05,0.999733,0.5,0.595935,1.109421,,,,,,-0.64224,0.033806,0.455843,0.17793083,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s2
32,sparsek,0.1,2000.0,1024,2,detail32_spokes_0,RQL,7.2385,0.02958,,0.77985,9e-05,1.109421,181.85,0.10239999999999999,0.0,0.0,0.48,0.483,7.2385,2.603199,219.715122,150.273439,8.3e-05,0.999733,0.5,0.595935,1.109421,,,,,,2.71643,0.046347,0.624943,0.17759228,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s2
32,sparsek,0.1,2000.0,1024,2,detail32_maze_0,RQL,7.4725,0.01199,,0.86662,-0.00084,1.109421,181.69,0.10239999999999999,0.0,0.0,0.54,0.541,7.4725,2.692288,222.091623,150.273439,8.3e-05,0.999733,0.5,0.595935,1.109421,,,,,,0.34098,0.0551,0.742964,0.17743492,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s2
32,sparsek,0.1,2000.0,1024,2,detail32_contour_0,RQL,9.4658,0.26124,,0.65256,-0.00188,1.109421,181.53,0.10239999999999999,0.0,0.0,0.47,0.472,9.4645,1.647389,194.218386,150.273439,8.3e-05,0.999733,0.5,0.595935,1.109421,,,,,,3.82185,0.036145,0.487379,0.1772747,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s2
32,sparsek,0.1,2000.0,1024,2,detail32_microtexture_0,RQL,14.3626,0.03147,,0.57102,0.00069,1.109421,181.94,0.10239999999999999,0.0,0.0,0.51,0.505,14.3626,1.0,160.058736,150.273439,8.3e-05,0.999733,0.5,0.595935,1.109421,,,,,,0.72848,0.022404,0.302093,0.17767239,0.1953125,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.1_nu2000_s2
32,sparsek,0.3,20.0,1024,0,detail32_glyph_0,RQL,8.1987,0.00528,,0.82687,0.01181,0.178385,4.66,0.001024,0.0,0.0,0.31,0.309,8.1984,17.773852,3.005454,2.781652,1e-06,0.999746,0.5,0.095821,0.178385,,,,,,-0.16509,0.046122,0.099087,0.00454807,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s0
32,sparsek,0.3,20.0,1024,0,detail32_chirp_0,RQL,6.0617,0.00396,,0.72768,-0.01294,0.178385,4.57,0.001024,0.0,0.0,0.24,0.239,6.0608,1.0,2.733443,2.781652,1e-06,0.999746,0.5,0.095821,0.178385,,,,,,-0.10158,0.030633,0.06581,0.00446224,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s0
32,sparsek,0.3,20.0,1024,0,detail32_spokes_0,RQL,6.9223,0.01671,,0.80861,0.01226,0.178385,4.66,0.001024,0.0,0.0,0.31,0.306,6.9239,5.234518,2.847563,2.781652,1e-06,0.999746,0.5,0.095821,0.178385,,,,,,1.68689,0.044894,0.096448,0.00455093,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s0
32,sparsek,0.3,20.0,1024,0,detail32_maze_0,RQL,7.4127,0.00461,,0.87261,-0.00114,0.178385,4.61,0.001024,0.0,0.0,0.28,0.282,7.4127,1.0,2.740807,2.781652,1e-06,0.999746,0.5,0.095821,0.178385,,,,,,0.1406,0.055961,0.120224,0.00450325,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s0
32,sparsek,0.3,20.0,1024,0,detail32_contour_0,RQL,8.3841,0.17081,,0.73915,0.02235,0.178385,4.69,0.001024,0.0,0.0,0.27,0.274,8.3821,1.0,2.702598,2.781652,1e-06,0.999746,0.5,0.095821,0.178385,,,,,,-0.66051,0.035977,0.077291,0.00458431,0.00585937,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s0
32,sparsek,0.3,20.0,1024,0,detail32_microtexture_0,RQL,14.2228,0.02641,,0.58036,0.01044,0.178385,4.65,0.001024,0.0,0.0,0.25,0.245,14.2218,1.0,2.776309,2.781652,1e-06,0.999746,0.5,0.095821,0.178385,,,,,,-0.29547,0.022072,0.047418,0.0045433,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s0
32,sparsek,0.3,20.0,1024,1,detail32_glyph_0,RQL,8.2006,0.00536,,0.82668,0.01098,0.178385,4.65,0.001024,0.0,0.0,0.24,0.239,8.2004,1.0,2.741166,2.781652,1e-06,0.999759,0.5,0.095821,0.178385,,,,,,0.48036,0.042659,0.091645,0.00454521,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s1
32,sparsek,0.3,20.0,1024,1,detail32_chirp_0,RQL,6.0356,0.00392,,0.73047,0.04435,0.178385,4.77,0.001024,0.0,0.0,0.31,0.305,6.0276,8.839561,2.892958,2.781652,1e-06,0.999759,0.5,0.095821,0.178385,,,,,,-1.18801,0.033252,0.071437,0.00465965,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s1
32,sparsek,0.3,20.0,1024,1,detail32_spokes_0,RQL,6.659,0.00317,,0.83378,0.01875,0.178385,4.68,0.001024,0.0,0.0,0.25,0.251,6.6577,27.631609,3.129584,2.781652,1e-06,0.999759,0.5,0.095821,0.178385,,,,,,-1.04954,0.046933,0.100827,0.00457191,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s1
32,sparsek,0.3,20.0,1024,1,detail32_maze_0,RQL,7.4108,0.00462,,0.87285,0.01902,0.178385,4.68,0.001024,0.0,0.0,0.26,0.258,7.4103,10.227456,2.910434,2.781652,1e-06,0.999759,0.5,0.095821,0.178385,,,,,,-0.16678,0.058997,0.126747,0.00457287,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s1
32,sparsek,0.3,20.0,1024,1,detail32_contour_0,RQL,8.3845,0.17627,,0.74002,0.05358,0.178385,4.8,0.001024,0.0,0.0,0.25,0.255,8.3719,10.925196,2.91922,2.781652,1e-06,0.999759,0.5,0.095821,0.178385,,,,,,0.61487,0.033714,0.072429,0.00469112,0.00585937,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s1
32,sparsek,0.3,20.0,1024,1,detail32_microtexture_0,RQL,14.137,0.02339,,0.58605,-9e-05,0.178385,4.62,0.001024,0.0,0.0,0.18,0.182,14.137,1.0,2.733956,2.781652,1e-06,0.999759,0.5,0.095821,0.178385,,,,,,-0.18072,0.023001,0.049413,0.00450706,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s1
32,sparsek,0.3,20.0,1024,2,detail32_glyph_0,RQL,8.1759,0.00468,,0.82901,-0.0034,0.178385,4.6,0.001024,0.0,0.0,0.27,0.264,8.1759,1.0,2.751017,2.781652,1e-06,0.999741,0.5,0.095821,0.178385,,,,,,-0.41861,0.049269,0.105847,0.00449562,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s2
32,sparsek,0.3,20.0,1024,2,detail32_chirp_0,RQL,6.0279,0.00347,,0.73052,0.01431,0.178385,4.67,0.001024,0.0,0.0,0.22,0.22,6.027,6.693351,2.865932,2.781652,1e-06,0.999741,0.5,0.095821,0.178385,,,,,,-1.52935,0.033806,0.072627,0.00455666,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s2
32,sparsek,0.3,20.0,1024,2,detail32_spokes_0,RQL,6.6927,0.00385,,0.83044,-0.00993,0.178385,4.58,0.001024,0.0,0.0,0.26,0.256,6.6925,8.162117,2.884426,2.781652,1e-06,0.999741,0.5,0.095821,0.178385,,,,,,-0.21018,0.046347,0.099569,0.00447273,0.00585937,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s2
32,sparsek,0.3,20.0,1024,2,detail32_maze_0,RQL,7.4076,0.00468,,0.87317,-0.01976,0.178385,4.54,0.001024,0.0,0.0,0.26,0.258,7.4071,1.0,2.643904,2.781652,1e-06,0.999741,0.5,0.095821,0.178385,,,,,,-0.15572,0.0551,0.118373,0.0044384,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s2
32,sparsek,0.3,20.0,1024,2,detail32_contour_0,RQL,8.3823,0.17075,,0.73935,0.02485,0.178385,4.7,0.001024,0.0,0.0,0.28,0.283,8.3798,1.0,2.712942,2.781652,1e-06,0.999741,0.5,0.095821,0.178385,,,,,,-0.25652,0.036145,0.077652,0.0045929,0.00585937,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s2
32,sparsek,0.3,20.0,1024,2,detail32_microtexture_0,RQL,14.2201,0.02588,,0.58066,0.01733,0.178385,4.68,0.001024,0.0,0.0,0.27,0.268,14.2172,1.0,2.782014,2.781652,1e-06,0.999741,0.5,0.095821,0.178385,,,,,,-0.36356,0.022404,0.048131,0.00456715,0.00585938,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu20_s2
32,sparsek,0.3,200.0,1024,0,detail32_glyph_0,RQL,8.1999,0.00534,,0.82673,-0.0007,0.55946,46.13,0.010239999999999999,0.0,0.0,0.32,0.322,8.1999,1.0,28.381982,27.360623,6e-06,0.999757,0.5,0.300519,0.55946,,,,,,0.62228,0.046122,0.31334,0.04504776,0.05859375,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu200_s0
32,sparsek,0.3,200.0,1024,0,detail32_chirp_0,RQL,6.0354,0.00267,,0.72983,0.00609,0.55946,46.37,0.010239999999999999,0.0,0.0,0.28,0.281,6.0352,2.717225,30.712211,27.360623,6e-06,0.999757,0.5,0.300519,0.55946,,,,,,-0.75747,0.030633,0.208111,0.04528332,0.05859375,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu200_s0
32,sparsek,0.3,200.0,1024,0,detail32_spokes_0,RQL,6.7338,0.00404,,0.82649,0.00962,0.55946,46.5,0.010239999999999999,0.0,0.0,0.36,0.351,6.734,1.86725,29.663801,27.360623,6e-06,0.999757,0.5,0.300519,0.55946,,,,,,1.77495,0.044894,0.304995,0.04540539,0.05859375,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu200_s0
32,sparsek,0.3,200.0,1024,0,detail32_maze_0,RQL,7.4361,0.0059,,0.87028,-0.00602,0.55946,45.94,0.010239999999999999,0.0,0.0,0.24,0.239,7.4359,2.899589,30.93715,27.360623,6e-06,0.999757,0.5,0.300519,0.55946,,,,,,0.25628,0.055961,0.380181,0.0448637,0.05859375,512|0.5,512,normalized,0.0,fluxmap,fluxmap_k512_normalized_r0.3_nu200_s0
