cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_02,POISSON-LIN,16.4486,0.44607,,0.17311,-0.04334,0.093687,4.78,0.020479999999999998,0.0,0.0,3.23,3.234,16.2798,20.645245,4.426074,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,547131231743.63446,4.78,0.020479999999999998,0.0,0.0,1.62,1.624,1.0461,20.645245,4.426074,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_02,GI,-1.7191,0.00344,,,,,4.78,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,RQL,14.8835,0.32063,,0.33191,-0.01003,0.098372,4.72,0.020479999999999998,0.0,0.0,66.31,66.307,14.8814,1.0,4.174714,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0425,0.2,0.4,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,POISSON-LIN,15.0024,0.32757,,0.33165,-0.05675,0.093687,4.72,0.020479999999999998,0.0,0.0,4.16,4.158,14.8882,1.0,4.174714,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,547131231743.63446,4.72,0.020479999999999998,0.0,0.0,1.67,1.666,5.3017,1.0,4.174714,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,GI,2.7203,-0.00367,,,,,4.72,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,RQL,13.9805,0.10135,,0.41954,-0.00357,0.098372,4.75,0.020479999999999998,0.0,0.0,65.96,65.955,13.9802,6.413173,4.354541,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,0.9489,0.85,0.225,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,POISSON-LIN,13.9126,0.09862,,0.42524,-0.05088,0.093687,4.75,0.020479999999999998,0.0,0.0,3.48,3.479,13.8629,6.413173,4.354541,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,547131231743.63446,4.75,0.020479999999999998,0.0,0.0,1.63,1.632,6.4356,6.413173,4.354541,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,GI,3.9081,0.0031,,,,,4.75,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,RQL,14.3653,0.10274,,0.44978,-0.0057,0.098372,4.74,0.020479999999999998,0.0,0.0,65.68,65.679,14.3646,1.0,4.085941,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0023,0.525,0.9,False
