cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.765510145226736e+16,26.06,0.051199999999999996,0.1,0.0,0.86,0.861,4.5114,21.055441,24.241169,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_01,RQL,17.9744,0.24603,,0.27695,0.09718,0.322909,26.02,0.051199999999999996,0.1,0.0,35.46,35.458,17.4321,14.786948,23.454577,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9349,0.775,0.125,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,1.765510145226736e+16,26.02,0.051199999999999996,0.1,0.0,0.87,0.872,6.28,14.786948,23.454577,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_02,RQL,18.2293,0.46345,,0.16531,0.0908,0.322909,25.88,0.051199999999999996,0.1,0.0,35.22,35.218,16.68,11.05567,22.986363,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9853,0.6,0.375,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,1.765510145226736e+16,25.88,0.051199999999999996,0.1,0.0,0.91,0.913,1.0461,11.05567,22.986363,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_03,RQL,15.8805,0.33133,,0.30855,0.10085,0.322909,26.1,0.051199999999999996,0.1,0.0,34.67,34.67,15.5152,15.080108,23.491364,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9833,0.65,0.7,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,1.765510145226736e+16,26.1,0.051199999999999996,0.1,0.0,0.85,0.851,5.3017,15.080108,23.491364,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_04,RQL,13.8454,0.0996,,0.43578,0.09751,0.322909,26.03,0.051199999999999996,0.1,0.0,35.26,35.263,13.6503,31.72753,25.58034,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,1.0128,0.475,0.9,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,1.765510145226736e+16,26.03,0.051199999999999996,0.1,0.0,0.86,0.861,6.4356,31.72753,25.58034,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_05,RQL,14.2611,0.09666,,0.46456,0.10329,0.322909,26.16,0.051199999999999996,0.1,0.0,34.92,34.916,14.0837,7.209824,22.503773,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,1.0045,0.525,1.0,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,1.765510145226736e+16,26.16,0.051199999999999996,0.1,0.0,0.87,0.866,7.4246,7.209824,22.503773,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_06,RQL,12.6509,0.11847,,0.45995,0.09018,0.322909,25.86,0.051199999999999996,0.1,0.0,34.31,34.308,12.5405,12.033389,23.109051,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9896,0.55,0.175,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.765510145226736e+16,25.86,0.051199999999999996,0.1,0.0,0.89,0.887,5.7947,12.033389,23.109051,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_07,RQL,12.0357,0.22544,,0.56502,0.10139,0.322909,26.11,0.051199999999999996,0.1,0.0,34.8,34.795,11.9267,27.252984,25.018858,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,1.0276,0.35,0.025,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.765510145226736e+16,26.11,0.051199999999999996,0.1,0.0,0.86,0.858,6.9681,27.252984,25.018858,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_08,RQL,11.7731,0.13324,,0.61909,0.09866,0.322909,26.05,0.051199999999999996,0.1,0.0,34.24,34.236,11.7475,25.84048,24.841613,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,1.1294,0.075,0.975,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.765510145226736e+16,26.05,0.051199999999999996,0.1,0.0,0.83,0.826,7.5826,25.84048,24.841613,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_09,RQL,14.8605,0.25802,,0.44183,0.09988,0.322909,26.08,0.051199999999999996,0.1,0.0,33.26,33.258,14.6532,16.00222,23.607074,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9918,0.625,0.35,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.765510145226736e+16,26.08,0.051199999999999996,0.1,0.0,0.83,0.831,7.5583,16.00222,23.607074,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_10,RQL,18.5443,0.42874,,0.27391,0.09879,0.322909,26.06,0.051199999999999996,0.1,0.0,33.18,33.183,17.9747,1.51391,21.78903,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9322,0.875,0.025,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.765510145226736e+16,26.06,0.051199999999999996,0.1,0.0,0.84,0.843,6.7269,1.51391,21.78903,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_11,RQL,14.6924,0.37638,,0.33546,0.09869,0.322909,26.05,0.051199999999999996,0.1,0.0,33.19,33.188,14.3394,15.118676,23.496203,21.59906,2.3e-05,0.999404,0.5,0.15834,0.322909,OK,0.9648,0.725,0.725,False
S3_c0034,S3_01,64,bern50,0.05,500.0,2048,2,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.765510145226736e+16,26.05,0.051199999999999996,0.1,0.0,0.86,0.857,4.8521,15.118676,23.496203,21.59906,2.3e-05,0.999404,0.5,8657287929534968.0,1.765510145226736e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_00,RQL,12.5032,0.14923,,0.39848,-0.0008,0.307153,26.06,0.051199999999999996,0.1,0.0,33.5,33.5,12.5032,6.644419,24.241169,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.9668,0.7,0.775,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,6.4134730720550104e+16,26.06,0.051199999999999996,0.1,0.0,0.85,0.85,4.5114,6.644419,24.241169,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_01,RQL,17.9697,0.24689,,0.26033,-0.00275,0.307153,26.02,0.051199999999999996,0.1,0.0,33.44,33.438,17.9696,1.0,23.454577,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.9336,0.8,0.125,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,6.4134730720550104e+16,26.02,0.051199999999999996,0.1,0.0,0.83,0.827,6.28,1.0,23.454577,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_02,RQL,18.2224,0.45871,,0.13866,-0.00914,0.307153,25.88,0.051199999999999996,0.1,0.0,33.22,33.217,18.2068,1.0,22.986363,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.9852,0.575,0.4,False
