cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_05,RQL,14.2658,0.09844,,0.45493,-0.00203,0.100155,4.61,0.004096,0.0,0.0,65.86,65.855,14.2657,1.0,2.746178,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9953,0.5,0.625,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_06,RQL,12.3092,0.11044,,0.47259,0.01383,0.100155,4.67,0.004096,0.0,0.0,65.52,65.516,12.3051,1.0,2.784441,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9733,0.725,0.575,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_07,RQL,12.1579,0.228,,0.55019,-0.00043,0.100155,4.61,0.004096,0.0,0.0,66.45,66.449,12.1578,1.163065,2.785313,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9663,0.8,0.775,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_08,RQL,11.4863,0.13133,,0.63797,0.00283,0.100155,4.63,0.004096,0.0,0.0,66.78,66.784,11.4866,1.0,2.726275,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9951,0.525,0.8,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_09,RQL,15.0043,0.25954,,0.42434,-0.00312,0.100155,4.6,0.004096,0.0,0.0,67.04,67.039,15.004,9.071661,2.810207,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9771,0.65,0.4,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_10,RQL,18.1674,0.41582,,0.26862,0.01539,0.100155,4.67,0.004096,0.0,0.0,66.48,66.478,18.144,9.269454,2.81083,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.062,0.175,0.9,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_11,RQL,14.4383,0.35277,,0.33217,0.01359,0.100155,4.66,0.004096,0.0,0.0,67.04,67.041,14.4249,1.0,2.721803,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9727,0.7,0.7,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_12,RQL,13.9462,0.06066,,0.37676,0.00263,0.100155,4.63,0.004096,0.0,0.0,66.81,66.806,13.9457,21.492868,2.849306,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0525,0.2,0.925,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_13,RQL,13.7178,0.63607,,0.28463,0.00886,0.100155,4.65,0.004096,0.0,0.0,66.14,66.138,13.7153,24.567838,2.858986,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9979,0.45,0.35,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,stl_14,RQL,13.3757,0.07349,,0.57048,0.01496,0.100155,4.67,0.004096,0.0,0.0,65.98,65.984,13.3679,12.09739,2.819731,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9956,0.475,0.85,False
