cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,637047520975.7659,4.7,0.010239999999999999,0.0,0.0,0.87,0.867,6.9681,25.978778,4.354908,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,stl_07,GI,4.4952,0.00907,,,,,4.7,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,usaf_bars,RQL,6.9233,0.00339,,0.84535,0.00169,0.114538,4.77,0.010239999999999999,0.0,0.0,33.87,33.872,6.9233,64.0,4.475168,4.322308,5e-06,0.249671,0.5,0.056165,0.114538,OK,0.9501,0.775,0.525,False
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,usaf_bars,POISSON-LIN,6.9248,0.00339,,0.8456,-0.0461,0.109084,4.77,0.010239999999999999,0.0,0.0,1.75,1.752,6.9207,64.0,4.475168,4.322308,5e-06,0.249671,0.5,0.05349,0.109084,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,usaf_bars,PRECORRECT,5.4641,0.22747,,1.0,-1.0,637047520975.7659,4.77,0.010239999999999999,0.0,0.0,0.87,0.869,5.4641,64.0,4.475168,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,usaf_bars,GI,4.4721,0.02343,,,,,4.77,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,fine_lines,RQL,6.1127,0.0038,,0.74797,0.00954,0.114538,4.81,0.010239999999999999,0.0,0.0,33.58,33.581,6.1126,64.0,4.494096,4.322308,5e-06,0.249671,0.5,0.056165,0.114538,OK,0.9256,0.825,0.775,False
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,fine_lines,POISSON-LIN,6.115,0.00378,,0.74828,-0.03897,0.109084,4.81,0.010239999999999999,0.0,0.0,1.44,1.436,6.109,64.0,4.494096,4.322308,5e-06,0.249671,0.5,0.05349,0.109084,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,fine_lines,PRECORRECT,3.5902,0.0,,1.0,-1.0,637047520975.7659,4.81,0.010239999999999999,0.0,0.0,0.87,0.874,3.5902,64.0,4.494096,4.322308,5e-06,0.249671,0.5,312380182509.5371,637047520975.7659,,,,,
S2C_c0030,S2C_02,64,gam4,0.05,100.0,2048,2,fine_lines,GI,2.0067,0.00411,,,,,4.81,0.010239999999999999,0.0,0.0,0.04,,,,,,,,,,,,,,,
